Duplicate Removal Log - 20250422_010941
Total images scanned: 3119
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2948.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1267.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard295.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1255.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2950.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1170.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard296.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1256.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2962.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1072.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2963.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1138.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2965.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1159.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2966.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard223.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2969.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1021.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard297.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1257.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2971.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard101.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2977.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1152.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard298.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1258.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2983.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1249.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2984.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1166.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard299.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1259.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2997.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1187.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2998.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1122.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard3.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2145.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard30.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1016.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard300.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1260.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard301.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1790.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard3010.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1172.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard3017.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1212.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard3018.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1031.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard3019.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1132.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard302.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1261.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard3023.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1286.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard3027.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1171.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard303.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1262.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard304.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1263.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard3046.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1163.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard3049.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1181.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard305.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1264.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard3051.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1035.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard3053.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1161.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard3056.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard103.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard306.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1265.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard3068.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1236.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard3069.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1124.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard307.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1266.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard3070.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1270.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard3077.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1003.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard308.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1267.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard309.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1268.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard3090.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1292.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard3091.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1055.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard3095.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1156.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard3098.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1127.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard31.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1017.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard310.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1269.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard3102.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1256.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard311.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1270.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard3115.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1010.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard312.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1864.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard313.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1271.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard314.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1272.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard315.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1273.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard316.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1274.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard317.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1275.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard318.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1276.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard319.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1277.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard32.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1018.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard320.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1278.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard321.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1279.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard322.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1280.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard323.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2579.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard324.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1281.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard325.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1282.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard326.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1283.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard327.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1284.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard328.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1285.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard329.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1286.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard33.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1019.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard330.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1287.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard331.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1288.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard332.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1289.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard333.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1290.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard334.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2788.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard335.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1588.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard336.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1291.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard337.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1292.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard338.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1293.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard339.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1294.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard34.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1020.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard346.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2692.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard35.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1504.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard356.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1818.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard36.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1021.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard367.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2486.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard37.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1022.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard378.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2744.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard38.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1023.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard388.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2907.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard39.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1024.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard399.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard3048.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard4.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard3002.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard40.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1025.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard404.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2935.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard405.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2629.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard406.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2691.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard407.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1662.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard408.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1732.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard409.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard3073.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard41.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1026.jpg)
