Duplicate Removal Log - 20250422_011059
Total images scanned: 3643
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2865.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1504.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2866.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1791.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2867.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1694.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2869.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1405.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2870.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1785.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2875.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1339.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2876.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1224.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2877.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1448.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2879.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1463.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes288.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2441.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2880.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1717.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2883.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1359.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2884.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1255.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2885.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes143.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2886.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1606.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2887.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1186.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2888.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1923.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2890.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes240.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2893.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1452.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2895.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1625.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2896.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1362.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2897.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes212.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2898.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1870.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes29.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2263.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes290.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2871.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2900.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1877.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2901.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1699.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2902.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes190.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2903.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1531.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2906.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1475.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2907.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes28.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2908.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1217.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2912.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1282.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2914.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1892.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2917.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1163.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2919.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1324.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2920.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1070.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2921.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1953.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2925.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes152.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2927.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1538.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2928.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1704.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2930.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1787.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2931.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1966.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2934.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1588.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2935.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1366.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2936.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1260.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2939.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1730.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes294.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2715.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2945.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes283.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2946.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1387.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2947.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1257.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2948.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes238.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2952.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1667.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2953.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1535.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2954.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1610.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2955.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1456.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2956.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes209.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2957.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1102.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2958.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1957.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2961.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1584.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2962.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes135.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2963.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes235.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2966.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1679.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2967.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1633.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2969.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1088.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2970.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1134.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2971.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1382.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2972.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1895.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2975.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes218.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2980.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1189.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2983.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1254.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2987.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1081.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2989.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1844.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2990.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1100.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2991.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes13.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2992.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1166.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2994.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1873.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2996.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1894.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2998.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1037.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2999.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes274.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2645.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes300.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2325.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3001.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1671.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3002.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1050.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3003.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1773.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3004.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1216.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3011.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1916.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3014.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1729.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3015.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1113.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3018.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1497.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3019.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1814.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3020.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1893.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3021.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1779.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3022.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1827.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3025.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes153.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3026.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1152.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3029.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1949.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes303.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2913.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3032.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes168.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3033.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1262.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3034.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes107.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3035.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1557.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3037.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes123.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3038.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes167.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3040.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1290.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3042.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1434.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3046.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1784.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3047.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes125.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3051.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1419.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3053.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes266.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3056.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1714.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3057.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1862.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3058.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1749.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes306.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes2779.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3060.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1687.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3061.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1090.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3063.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1804.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3065.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1855.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3066.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes1328.jpg)
Removed: Z:\GarbageClassification\data\non_recyclable\shoes\shoes3067.jpg (Original: Z:\GarbageClassification\data\non_recyclable\shoes\shoes113.jpg)
