Duplicate Removal Log - 20250422_010714
Total images scanned: 3324
Removed: Z:\GarbageClassification\data\recyclable\paper\paper769.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1337.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper770.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1338.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper771.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1339.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper772.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1340.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper773.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1341.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper774.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper3197.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper775.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1342.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper776.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1343.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper777.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1344.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper778.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1345.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper779.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1346.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper780.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1347.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper781.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1348.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper782.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1349.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper783.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1350.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper784.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1351.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper785.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper2965.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper786.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1352.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper787.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1353.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper788.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1354.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper789.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1355.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper790.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1356.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper791.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1357.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper792.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1358.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper793.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1359.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper794.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1360.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper795.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1361.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper796.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper2999.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper797.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1362.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper798.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1363.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper799.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1364.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper8.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1596.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper800.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1365.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper801.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1366.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper802.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1367.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper803.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1368.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper804.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1369.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper805.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1370.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper806.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1371.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper807.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper2121.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper808.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1372.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper809.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1373.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper810.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1374.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper811.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1375.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper812.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1376.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper813.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1377.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper814.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1378.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper815.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1379.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper816.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1380.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper817.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1381.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper818.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1856.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper819.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1382.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper820.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1383.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper821.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1384.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper822.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1385.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper823.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1386.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper824.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1387.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper825.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1388.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper826.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1389.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper827.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1390.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper828.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1391.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper829.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper2712.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper830.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper2594.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper831.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1392.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper832.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1393.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper833.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1394.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper834.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1395.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper835.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1396.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper836.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1397.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper837.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1398.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper838.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1399.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper839.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1400.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper840.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1401.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper841.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper3003.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper842.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1402.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper843.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1403.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper844.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1404.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper845.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1405.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper846.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1406.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper847.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1407.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper848.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1408.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper849.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1409.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper850.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1410.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper851.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1411.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper852.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper2722.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper853.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1412.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper854.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1413.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper855.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1414.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper856.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1415.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper857.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1416.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper858.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1417.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper859.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1418.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper860.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1419.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper861.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1420.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper862.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1421.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper863.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1676.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper864.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1422.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper865.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1423.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper866.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1424.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper867.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1425.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper868.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1426.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper869.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1427.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper870.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1428.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper871.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1429.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper872.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1430.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper873.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1431.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper874.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper2063.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper875.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1432.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper876.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1433.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper877.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1434.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper878.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1435.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper879.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1436.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper880.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1437.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper881.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1438.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper882.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1439.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper883.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1440.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper884.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1441.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper885.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper3262.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper886.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1442.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper887.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1443.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper888.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1444.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper889.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1445.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper890.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1446.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper891.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1447.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper892.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1448.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper893.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1449.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper894.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1450.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper895.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1451.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper896.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1892.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper897.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1452.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper898.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1453.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper899.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1454.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper9.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1597.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper900.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1455.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper901.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1456.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper902.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1457.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper903.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1458.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper904.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1459.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper905.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1460.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper906.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1461.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper907.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper2364.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper908.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1462.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper909.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1463.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper910.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1464.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper911.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1465.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper912.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1466.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper913.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1467.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper914.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1468.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper915.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1469.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper916.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1470.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper917.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1471.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper918.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper2796.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper919.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1472.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper920.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1473.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper921.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1474.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper922.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1475.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper923.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1476.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper924.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1477.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper925.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1478.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper926.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1479.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper927.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1480.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper928.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1481.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper929.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper3017.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper930.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1482.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper931.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1483.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper932.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1484.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper933.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1485.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper934.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1486.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper935.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1487.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper936.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1488.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper937.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1489.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper938.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1490.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper939.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1491.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper940.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1662.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper941.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper2478.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper942.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1492.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper943.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1493.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper944.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1494.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper945.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1495.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper946.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1496.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper947.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1497.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper948.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1498.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper949.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1499.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper950.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1500.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper951.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1501.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper952.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper2162.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper953.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1502.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper954.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1503.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper955.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1504.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper956.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1505.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper957.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1506.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper958.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1507.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper959.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1508.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper960.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1509.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper961.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1510.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper962.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1511.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper963.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1811.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper964.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1512.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper965.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1513.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper966.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1514.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper967.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1515.jpg)
Removed: Z:\GarbageClassification\data\recyclable\paper\paper968.jpg (Original: Z:\GarbageClassification\data\recyclable\paper\paper1516.jpg)
