Duplicate Removal Log - 20250422_010810
Total images scanned: 3331
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic3059.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1090.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic306.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1240.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic3061.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1214.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic307.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1241.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic3070.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1154.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic3072.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1028.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic3076.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1104.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic3079.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1266.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic308.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1242.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic3083.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1135.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic3084.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1186.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic3089.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1125.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic309.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1243.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic3090.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1196.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic3091.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1180.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic310.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1244.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic3102.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1202.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic3105.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic24.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic3106.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1166.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic311.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2264.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic3114.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1283.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic312.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2470.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic313.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1245.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic3138.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1309.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic3139.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1209.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic314.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1246.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic3145.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1086.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic315.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1247.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic3152.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1158.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic3153.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1061.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic3156.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1031.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic3157.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1100.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic316.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1248.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic3169.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1145.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic317.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1249.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic3173.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1287.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic3177.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1226.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic318.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1250.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic3182.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1098.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic3184.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1268.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic319.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1251.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic3194.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1168.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic3195.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1230.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic32.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1023.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic320.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1252.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic3205.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1337.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic3207.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1296.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic3208.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1087.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic3210.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1018.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic3217.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1323.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic322.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1253.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic3223.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1329.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic3229.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1155.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic323.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2623.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic3245.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1091.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic3246.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1140.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic325.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1254.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic3255.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1121.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic3258.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1147.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic326.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1255.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic3264.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1129.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic3269.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1248.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic327.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1256.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic3273.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1205.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic3274.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1071.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic3276.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1139.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic3278.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1083.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic328.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1257.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic3282.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1215.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic329.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1258.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic3298.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1179.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic3299.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1066.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic33.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1024.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic330.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1259.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic3303.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1065.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic331.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1260.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic3314.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1320.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic3318.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1064.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic332.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1261.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic333.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1262.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic3330.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1325.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic334.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2720.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic336.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1263.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic337.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic3235.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic338.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1264.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic339.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1265.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic34.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1025.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic340.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1266.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic341.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1267.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic342.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1268.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic343.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1269.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic344.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1270.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic345.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1271.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic346.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic2959.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic347.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1272.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic349.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic3146.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic350.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1273.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic351.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1274.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic352.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1275.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic353.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1276.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic354.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1277.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic355.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1278.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic356.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1279.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic357.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1771.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic358.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1280.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic359.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1281.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic36.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1026.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic360.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1282.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic361.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1559.jpg)
Removed: Z:\GarbageClassification\data\recyclable\plastic\plastic363.jpg (Original: Z:\GarbageClassification\data\recyclable\plastic\plastic1283.jpg)
